2.045073418135711108e+04 4.230829547717405603e+01
2.045106877285406881e+04 6.660682271026087165e+01
2.045136154939515109e+04 8.607656105585840578e+01
2.045169616142114683e+04 7.074629186654692603e+01
2.045203078439673482e+04 1.138448001446267881e+02
2.045232358848288641e+04 1.088145168263614551e+02
2.045265823199041188e+04 7.781301274104100685e+01
2.045295105404283095e+04 1.070115028857412653e+02
2.045324388448007812e+04 8.318119884266229747e+01
2.045357855810452384e+04 1.670796766222923679e+02
2.045387140651046502e+04 1.634493584470500309e+02
2.045420610067151210e+04 1.615190327341269949e+02
2.045454080578617868e+04 1.288174915517707859e+02
2.045483368174733187e+04 1.508871517046916324e+02
2.045516840740149564e+04 1.141855981543785674e+02
2.045546130133553743e+04 5.288403883196610877e+01
2.045575420365748869e+04 -1.904632174755965934e+01
2.045608895943966490e+04 4.445210656040137565e+01
2.045638187973693130e+04 9.221731843512543492e+00
2.045671665606326496e+04 3.599134958615945834e+01
2.045705144334726356e+04 4.278975892515177293e+01
2.045734439120988827e+04 5.335936252844044247e+01
2.045767919904094379e+04 3.095775949492463042e+01
2.045797216488307095e+04 3.565615068717909253e+01
2.045826513911620350e+04 8.332573355038528007e+01
2.045859997708636729e+04 -1.367588763153821674e+01
2.045889296930142882e+04 1.969368108909554849e+01
2.045922782782332069e+04 1.776324226649114735e+01
2.045956269730690838e+04 5.996160210861171436e+01
2.045985571709748183e+04 8.113114914143932310e+01
2.046019060713569706e+04 1.641910547659925896e+02
2.046048364491239772e+04 1.876942570432270259e+02
2.046077669108319242e+04 1.609122061228659959e+02
2.046111161127161540e+04 1.241154147351434176e+02
2.046140467543096747e+04 1.665333710551640252e+02
2.046173961617868554e+04 1.798513312369962023e+02
2.046207456789214120e+04 1.625545495641380285e+02
2.046236765963716243e+04 2.017725169873729101e+02
2.046270263191281265e+04 1.478757416510349003e+02
2.046299574165058584e+04 1.377937163163411469e+02
2.046333073449032963e+04 1.218969473171076743e+02
2.046362386222251371e+04 1.668001812753888089e+02
2.046391699835265536e+04 1.166181665636053140e+02
2.046425202135649306e+04 1.365214068598453423e+02
2.046454517548347212e+04 1.456393993917795342e+02
2.046488021905607820e+04 1.650573957873008339e+02
2.046521527359946413e+04 1.690606458028796624e+02
2.046550845532481617e+04 1.317786494431397841e+02
2.046584353043986994e+04 2.200819057981584592e+02
2.046613673016626490e+04 2.670851651117822030e+02
2.046642993829371335e+04 2.533031793788667301e+02
2.046676504358397506e+04 2.631064450327849045e+02
2.046705826971489296e+04 2.503244665462558487e+02
2.046739339558150095e+04 2.340424919247363960e+02
2.046772853242292695e+04 1.753457673015751652e+02
2.046802178616238962e+04 1.878637999274644699e+02
2.046835694358306500e+04 1.906670816460778042e+02
2.046865021533019899e+04 1.950703663243849633e+02
2.046894349548147875e+04 1.825884095810164354e+02
2.046927868308848701e+04 2.018917006019551081e+02
2.046957198124987190e+04 2.303097511076417732e+02
2.046990718944080436e+04 1.854278054797636059e+02
2.047024240861060389e+04 2.143311062272053960e+02
2.047053573439070533e+04 2.278491678494059443e+02
2.047087097414733580e+04 1.815524749409603373e+02
2.047116431794174787e+04 1.504557849932986073e+02
2.047145767014340163e+04 1.706738572501581075e+02
2.047179294009748628e+04 1.801771736474662475e+02
2.047208631031588448e+04 1.380952531560521948e+02
2.047242160086147851e+04 1.171133365324996021e+02
2.047275690238998868e+04 5.941224942332758019e+01
2.047305030023728250e+04 1.132051629501243042e+02
2.047338562236021244e+04 1.120114594084755026e+02
2.047367903822845255e+04 1.107177531809491029e+02
2.047397246250703756e+04 1.789106570605131310e+02
2.047430781483855026e+04 1.461169450771476477e+02
2.047460125714051537e+04 1.448098423783052340e+02
2.047493663007112991e+04 1.239027361707323962e+02
2.047527201398870602e+04 1.003090153607145112e+02
2.047556548392975310e+04 8.970190257380704679e+01
2.047590088844933780e+04 1.397081760066057541e+02
2.047619437641797413e+04 1.755144467525359460e+02
2.047648787280005854e+04 2.130073243148393658e+02
2.047682330753936185e+04 1.992135893028088276e+02
2.047711682195146932e+04 2.153064602842812292e+02
2.047745227729746694e+04 2.032993277557291094e+02
2.047778774363447883e+04 2.251055839137931116e+02
2.047808128569585460e+04 2.147984448034802654e+02
2.047841677264247119e+04 1.906046952022372807e+02
2.047871033273808644e+04 1.946975495095576889e+02
2.047904584029620673e+04 1.582037941484787780e+02
2.047933941842771674e+04 1.198100360992940523e+02
2.047963300497654927e+04 1.063028807513767333e+02
2.047996854276831800e+04 9.250911694157673537e+01
2.048026214735548638e+04 8.670195500979616554e+01
2.048059770576344454e+04 9.269478956637351530e+01
2.048093327516748104e+04 1.159010169225981599e+02
2.048122690741666156e+04 6.009384489438059518e+01
2.048156249743980516e+04 1.265000664886457571e+02
2.048185614773153065e+04 1.145062853938139824e+02
2.048214980644368188e+04 8.359910370680017877e+01
2.048248542671161704e+04 2.570531684922798377e+01
2.048277910346875797e+04 4.099812857592257842e+01
2.048311474436048593e+04 -6.609063210320186954e+00
2.048345039625234858e+04 2.899714109487604219e+01
2.048374410068169891e+04 3.018994272141117108e+01
2.048407977320026839e+04 6.339614126252172355e+01
2.048437349567882120e+04 4.240233711354437673e+01
2.048466722658090293e+04 1.047951290777212989e+02
2.048500292935541802e+04 1.058013191638784747e+02
2.048529667830914332e+04 1.817219070944713621e+01
2.048563240171505822e+04 2.341802953767148665e+01
2.048596813612516053e+04 2.338313436724672556e+01
2.048626191276130339e+04 -1.407103627930996481e+01
2.048659766780571954e+04 -1.390593974054979753e+01
2.048689146249771875e+04 1.185915292890013006e+01
2.048718526561635736e+04 -9.995031615583116036e+00
2.048752105092787679e+04 4.407005276193069676e+01
2.048781487210481282e+04 3.615858740508315350e+00
2.048815067805534636e+04 -1.103834033563668982e+01
2.048848649501412729e+04 1.472673132608883861e+01
2.048878034388368906e+04 4.677252277166826389e+01
2.048911618148439447e+04 5.263758613951995358e+01
2.048941004841647373e+04 8.270264563663488389e+01
2.048970392377829921e+04 4.774842317916113643e+01
2.049003979165727287e+04 2.681347438127943406e+01
2.049033368508406056e+04 4.655924244337370510e+01
2.049066957360965534e+04 8.100500544887927390e+01
2.049100547314756113e+04 6.087004393051881834e+01
2.049129939427719000e+04 2.611579745425262900e+01
2.049163531446463458e+04 -5.519172361042024022e+00
2.049192925366344571e+04 1.844585395149977103e+01
2.049222320129510990e+04 6.949159356705217760e+01
2.049255915177199131e+04 9.115661158153898214e+01
2.049285311747527885e+04 9.660234171316130869e+01
2.049318908860639931e+04 9.794806678632903640e+01
2.049352507075389440e+04 9.681307207564293549e+01
2.049381906417024584e+04 1.221587876635409202e+02
2.049415506697489764e+04 1.157237846528602176e+02
2.049444907846709611e+04 1.212694907546128888e+02
2.049478510193081092e+04 1.314344794431710852e+02
2.049507913150052627e+04 1.500994642577801415e+02
2.049537316950698369e+04 1.633451564449367197e+02
2.049570922327410517e+04 1.631101329576620174e+02
2.049600327936052417e+04 1.792558156565135050e+02
2.049633935379141258e+04 2.032014932945787677e+02
2.049667543924375423e+04 1.750664570762626226e+02
2.049696952305601735e+04 1.667121252246829499e+02
2.049730562917504358e+04 1.159770807025436170e+02
2.049759973107149199e+04 1.764420323050269417e+02
2.049789384140779293e+04 1.441976617318882745e+02
2.049822997784141262e+04 1.638687413174034191e+02
2.049852410626434721e+04 1.632499776272220515e+02
2.049886026336935538e+04 1.954312166014871082e+02
2.049919643149988406e+04 2.003023028897509903e+02
2.049949058765889640e+04 1.321835468602064338e+02
2.049982677646373850e+04 1.380546375203384741e+02
2.050012095071360818e+04 8.912573022081414820e+01
2.050041513340645179e+04 1.127069815198494780e+02
2.050075135253707049e+04 5.167807859278480009e+01
2.050104555332321979e+04 9.315933488914754435e+01
2.050138179313285582e+04 1.330405938509403541e+02
2.050171804397208325e+04 7.841169762909828478e+01
2.050201227250454758e+04 1.089296158892534550e+01
2.050234854402571727e+04 -6.535930259435417611e+00
2.050264279065571463e+04 -1.556482006670000828e+01
2.050293704573180003e+04 -2.188354877558788303e+01
2.050327334758994039e+04 5.487565791221413747e+00
2.050356762076601080e+04 1.076884208150602262e+01
2.050390394331080461e+04 3.445012103820442917e+01
2.050424027688926071e+04 1.621242312710592159e+00
2.050453457782188343e+04 4.025262692883870841e-01
2.050487093208991791e+04 8.677365191889077778e+01
2.050516525112675663e+04 1.225447796103436531e+02
2.050545957861280476e+04 8.932607090091187274e+01
2.050579596322900397e+04 6.009720296805369344e+01
2.050609030882172010e+04 6.177849925963971600e+01
2.050642671413220887e+04 8.875979821862370045e+01
2.050676313048043085e+04 1.317309369959386913e+02
2.050705750383994746e+04 1.439122409566474516e+02
2.050739394088538393e+04 2.221833841106738419e+02
2.050768833235579950e+04 2.707545293073033008e+02
2.050798273227853861e+04 2.667358406047115977e+02
2.050831919968335205e+04 2.497069901786450146e+02
2.050861361771944212e+04 3.086883064789169566e+02
2.050895010582618124e+04 2.903696254475719343e+02
2.050928660497473174e+04 3.269407817341559621e+02
2.050958105078787412e+04 3.454221057063830358e+02
2.050991757064128251e+04 3.224932663712951353e+02
2.051021203457201409e+04 3.300745953475556007e+02
2.051054857513219031e+04 3.323046754304241404e+02
2.051084305718217729e+04 3.307988333819806712e+02
2.051113754768839499e+04 3.074921565497671736e+02
2.051147411862195440e+04 2.892863141418285977e+02
2.051176862724988314e+04 2.132796368987443429e+02
2.051210521889493248e+04 2.024729594365136336e+02
2.051244182158688272e+04 1.632671164772846168e+02
2.051273635800468401e+04 1.510604386041252383e+02
2.051307298141105275e+04 1.450545952853170775e+02
2.051336753595480332e+04 1.367487517986936609e+02
2.051366209895790598e+04 5.894207332277017031e+01
2.051399875274887381e+04 1.420362294765189972e+02
2.051429333388038140e+04 6.782955058957304573e+01
2.051463000839048254e+04 3.342287148339960368e+01
2.051496669395157005e+04 5.041702708565446756e+01
2.051526130288321292e+04 6.010347568400561613e+00
2.051559800916636959e+04 7.970450281094315415e+01
2.051589263623065563e+04 5.119865788560900910e+01
2.051618727175741515e+04 5.089197776536832407e+01
2.051652400843639407e+04 7.518613248027327245e+01
2.051681866209825239e+04 5.147945194885846831e+01
2.051715541950401894e+04 2.827277119813538775e+01
2.051749218796485002e+04 3.046692536134264628e+01
2.051778686943711364e+04 4.476024419938710253e+01
2.051812365862766455e+04 4.025439800274943991e+01
2.051841835823927249e+04 2.514855163817264838e+01
2.051871306631647894e+04 7.418698730077721848e-01
2.051904988591408255e+04 -1.436397685146266667e+01
2.051934461213308896e+04 -1.370659027953706754e+00
2.051968145246513086e+04 8.922658576165758859e+00
2.052001830385632638e+04 5.416811299793948820e+00
2.052031305789601174e+04 1.331012849252920205e+01
2.052064993002458141e+04 6.250428085617954821e+01
2.052094470221030861e+04 3.879843305182885160e+01
2.052123948286476298e+04 2.249174964113183250e+01
2.052157638541161941e+04 3.485901476754406758e+00
2.052187118421457490e+04 -1.072078234542073005e+01
2.052220810750353485e+04 -1.262746638706619251e+01
2.052254504185573023e+04 -3.533315103548943625e+00
2.052283986848964196e+04 1.086000044326920033e+01
2.052317682358687671e+04 2.208608605362530852e+01
2.052347166837353507e+04 7.412920102638145181e+01
2.052376652163204926e+04 6.310705526333072157e+01
2.052410350715880486e+04 7.415018520557828197e+01
2.052439837857252860e+04 7.122805655130412106e+01
2.052473538484904930e+04 1.050059370223598307e+02
2.052507240219289815e+04 1.419490899205063670e+02
2.052536730144785906e+04 1.396269875027625176e+02
2.052570433954441251e+04 1.165701553738978191e+02
2.052599925695882484e+04 9.954807006893508969e+01
2.052633631581000009e+04 5.879125291444802315e+01
2.052663125138554824e+04 1.266344427484739299e+02
2.052692619543686305e+04 3.991238254511495143e+01
2.052726328473161630e+04 6.555587355542911610e+00
2.052755824694652256e+04 4.723354426886476176e+01
2.052789535700062697e+04 7.801151031172764760e+01
2.052823247812716727e+04 4.425473808866445324e+01
2.052852746819617823e+04 7.273272125063181193e+01
2.052886461008500919e+04 1.503759640074773642e+02
2.052915961832186440e+04 7.631921375541855923e+01
2.052945463503761857e+04 7.489722202826737885e+01
2.052979180738127980e+04 8.964048675814819944e+01
2.053008684226734113e+04 1.930185121540041564e+02
2.053042403537802602e+04 1.100965466827755108e+02
2.053076123956523952e+04 9.373983438765094434e+01
2.053105630231569739e+04 6.991788604185296663e+01
2.053139352727287405e+04 7.806118873217474174e+01
2.053168860819789188e+04 9.100449841617751190e+01
2.053198369760494461e+04 1.459825751905417519e+02
2.053232095302820744e+04 1.447258998620216062e+02
2.053261606061228304e+04 2.426039937657221799e+02
2.053295333681024567e+04 2.161820968057160144e+02
2.053329062408883328e+04 1.806254444606822744e+02
2.053358575954760454e+04 1.170035646324387244e+02
2.053392306760383508e+04 7.384692727838557857e+01
2.053421822124387836e+04 4.509029692060221350e+01
2.053451338336909612e+04 2.306844222180779980e+01
2.053485072190267601e+04 2.941182685703881816e+01
2.053514590221163235e+04 4.508998929391282218e+01
2.053548326152759182e+04 5.456816087045774566e+01
2.053582063192827263e+04 7.832382153801995628e+01
2.053611584012223102e+04 7.817542235222174440e+01
2.053645323130823454e+04 1.078080987145535801e+02
2.053674845769019157e+04 5.284079901787697509e+01
2.053704369256045538e+04 5.249248582422433174e+01
2.053738111423507507e+04 4.652523743316055516e+01
2.053767636729580408e+04 4.347698287719094878e+01
2.053801380976048313e+04 5.182875959688988132e+01
2.053835126331398715e+04 5.386158988363183653e+01
2.053864654427002461e+04 7.791342524932485958e+01
2.053898401861653474e+04 6.164630685369490948e+01
2.053927931776729747e+04 1.132792124079120413e+02
2.053957462540950655e+04 8.583113379754877315e+01
2.053991213025590696e+04 5.376409067634028816e+01
2.054020745609530422e+04 1.377160707253515284e+02
2.054054498173945467e+04 9.746808206157459153e+01
2.054088251847652282e+04 1.288011176472818988e+02
2.054117787222154948e+04 1.202531876511905011e+02
2.054151542975931443e+04 4.888627457349809902e+01
2.054181080170579298e+04 5.833840325052017306e+01
2.054214838004617923e+04 9.507154151416852983e+01
2.054244377019579042e+04 2.100470373873520202e+01
2.054273916884077335e+04 4.785691847946168309e+01
2.054307677769514703e+04 5.069013205233613917e+01
2.054337219454573278e+04 9.834240547956642331e+01
2.054370982420747532e+04 3.899471020846613101e+01
2.054404746496726148e+04 8.322800252463105153e+01
2.054434290973637326e+04 2.608036594834572952e+01
2.054468057130647503e+04 9.511370962484397751e+01
2.054497603428545335e+04 3.784707727112595421e+01
2.054527150576294662e+04 2.799952679038437964e+01
2.054560919785832448e+04 5.232945803966799758e+00
2.054590468754815447e+04 1.318545403142047689e+01
2.054624240045859187e+04 7.737993572127948028e+00
2.054658012447118017e+04 3.007149135813119756e+01
2.054687564208986441e+04 4.172408961536552852e+01
2.054721338692046629e+04 7.045763878068476060e+01
2.054750892275574734e+04 4.239121192466302546e+01
2.054780446709269017e+04 7.594389630928048973e+01
2.054814224245985679e+04 5.957752083956233946e+01
2.054843780501587389e+04 5.468372691124125140e+01
2.054877560120580165e+04 8.686524847601231158e+01
2.054911340850199122e+04 1.626866144092168724e+02
2.054940899899718715e+04 1.497682149793818098e+02
2.054974682711908827e+04 1.050896500455215801e+02
2.055004243583762945e+04 1.865111173758739369e+02
2.055033805306097202e+04 1.888928338338323556e+02
2.055067591173073379e+04 1.597143703064908777e+02
2.055097154717989179e+04 1.627961657878811366e+02
